,time,W.per.min
1713,2013/6/19 12:09,347.7987667
1714,2013/6/19 12:10,345.0612333
1715,2013/6/19 12:11,982.5981833
1716,2013/6/19 12:12,1549.270017
1717,2013/6/19 12:13,1624.276033
1718,2013/6/19 12:14,1662.671633
1719,2013/6/19 12:15,1682.076517
1720,2013/6/19 12:16,1688.986966
1721,2013/6/19 12:17,1692.365617
1722,2013/6/19 12:18,1697.630367
1723,2013/6/19 12:19,1699.864167
1724,2013/6/19 12:20,1692.756983
1725,2013/6/19 12:21,1693.867417
1726,2013/6/19 12:22,1691.131707
1727,2013/6/19 12:23,1685.032483
1728,2013/6/19 12:24,1684.56645
1729,2013/6/19 12:25,1675.923763
1730,2013/6/19 12:26,1665.845914
1731,2013/6/19 12:27,1664.6073
1732,2013/6/19 12:28,1654.174167
1733,2013/6/19 12:29,1652.419069
1734,2013/6/19 12:30,1649.958383
1735,2013/6/19 12:31,1639.398133
1736,2013/6/19 12:32,1635.527828
1737,2013/6/19 12:33,1638.27145
1738,2013/6/19 12:34,1634.759017
1739,2013/6/19 12:35,1625.23355
1740,2013/6/19 12:36,1622.623138
1741,2013/6/19 12:37,1617.151267
1742,2013/6/19 12:38,1614.04119
1743,2013/6/19 12:39,1619.732712
1744,2013/6/19 12:40,1614.723448
1745,2013/6/19 12:41,1613.657767
1746,2013/6/19 12:42,1617.291614
1747,2013/6/19 12:43,1607.1566
1748,2013/6/19 12:44,1613.366533
1749,2013/6/19 12:45,1610.976983
1750,2013/6/19 12:46,1612.145017
1751,2013/6/19 12:47,1612.124683
1752,2013/6/19 12:48,1601.2065
1753,2013/6/19 12:49,1600.27161
1754,2013/6/19 12:50,1596.2118
1755,2013/6/19 12:51,1597.342017
1756,2013/6/19 12:52,1726.851153
1757,2013/6/19 12:53,1753.356933
1758,2013/6/19 12:54,1755.033733
1759,2013/6/19 12:55,1747.380421
1760,2013/6/19 12:56,1741.8331
1761,2013/6/19 12:57,1740.22965
1762,2013/6/19 12:58,1735.7327
1763,2013/6/19 12:59,1736.396712
1764,2013/6/19 13:00,1751.192367
1765,2013/6/19 13:01,1749.289267
1766,2013/6/19 13:02,1750.057491
1767,2013/6/19 13:03,1748.521567
1768,2013/6/19 13:04,1745.274667
1769,2013/6/19 13:05,1735.296881
1770,2013/6/19 13:06,1737.760483
1771,2013/6/19 13:07,1737.788117
1772,2013/6/19 13:08,1730.780356
1773,2013/6/19 13:09,1745.119915
1774,2013/6/19 13:10,1752.69845
1775,2013/6/19 13:11,1748.986625
1776,2013/6/19 13:15,558.3575135
1777,2013/6/19 13:16,373.184431
1778,2013/6/19 13:17,374.2558333
1779,2013/6/19 13:18,1354.5243
1780,2013/6/19 13:19,1706.221397
1781,2013/6/19 13:20,1760.957583
1782,2013/6/19 13:21,1767.260517
1783,2013/6/19 13:22,1773.574576
1784,2013/6/19 13:23,1763.004633
1785,2013/6/19 13:24,1765.88165
1786,2013/6/19 13:25,1775.74805
1787,2013/6/19 13:26,1769.434814
1788,2013/6/19 13:27,1766.693083
1789,2013/6/19 13:28,1763.286517
1790,2013/6/19 13:29,1759.220864
1791,2013/6/19 13:30,1772.51325
1792,2013/6/19 13:31,1777.525267
1793,2013/6/19 13:32,1773.174017
1794,2013/6/19 13:33,1749.9112
1795,2013/6/20 11:27,585.10425
1796,2013/6/20 11:28,378.1044
1797,2013/6/20 11:29,374.2111667
1798,2013/6/20 11:30,1364.021333
1799,2013/6/20 11:31,1729.002917
1800,2013/6/20 11:32,1786.647967
1801,2013/6/20 11:33,1816.243033
1802,2013/6/20 11:34,1824.257
1803,2013/6/20 11:35,1839.846133
1804,2013/6/20 11:36,1842.253559
1805,2013/6/20 11:37,1836.546467
1806,2013/6/20 11:38,1828.1553
1807,2013/6/20 11:39,1821.066467
1808,2013/6/20 11:40,1814.278915
1809,2013/6/20 11:41,1812.294417
1810,2013/6/20 11:42,1799.648797
1811,2013/6/20 11:43,1792.68969
1812,2013/6/20 11:44,1794.5845
1813,2013/6/20 11:45,1797.267983
1814,2013/6/20 11:46,1799.49778
1815,2013/6/20 11:47,1796.8283
1816,2013/6/20 11:48,1783.105167
1817,2013/6/20 11:49,1774.369983
1818,2013/6/20 11:50,1773.15631
1819,2013/6/20 11:51,1778.749559
1820,2013/6/20 11:52,1774.828767
1821,2013/6/20 11:53,1776.797117
1822,2013/6/20 11:54,1782.130475
1823,2013/6/20 11:55,1780.798933
1824,2013/6/20 11:56,1775.352086
1825,2013/6/20 11:57,1768.220817
1826,2013/6/20 11:58,1768.881517
1827,2013/6/20 11:59,1764.206617
1828,2013/6/20 12:00,1759.263102
1829,2013/6/20 12:01,1754.714367
1830,2013/6/20 12:02,1759.032567
1831,2013/6/20 12:03,1762.399293
1832,2013/6/20 12:04,1755.590017
1833,2013/6/20 12:05,1756.133333
1834,2013/6/20 12:06,1753.849509
1835,2013/6/20 12:07,1749.1057
1836,2013/6/20 12:08,1759.223267
1837,2013/6/20 12:09,1757.810283
1838,2013/6/20 12:10,1755.703783
1839,2013/6/20 12:11,1756.912933
1840,2013/6/20 12:12,1755.823467
1841,2013/6/20 12:13,1753.527086
1842,2013/6/20 12:14,1743.558133
1843,2013/6/20 12:15,1748.24875
1844,2013/6/20 12:16,1749.372433
1845,2013/6/20 12:17,1736.587617
1846,2013/6/20 12:18,1735.191667
1847,2013/6/20 12:19,1740.61281
1848,2013/6/20 12:20,1738.026967
1849,2013/6/20 12:21,1742.199983
1850,2013/6/20 12:22,1736.974567
1851,2013/6/20 12:23,1729.42539
1852,2013/6/20 12:24,1733.88975
1853,2013/6/20 12:25,1728.199167
1854,2013/6/20 12:26,1726.864052
1855,2013/6/20 12:27,1725.101133
1856,2013/6/20 12:28,1723.184559
1857,2013/6/20 12:29,1718.681567
1858,2013/6/20 12:30,1714.302417
1859,2013/6/20 12:31,1714.54
1860,2013/6/20 12:32,1715.624483
1861,2013/6/20 12:33,1714.736254
1862,2013/6/20 12:34,1701.083052
1863,2013/6/20 12:35,1700.890983
1864,2013/6/20 12:36,1692.11315
1865,2013/6/20 12:37,1691.671667
1866,2013/6/20 12:38,1692.67935
1867,2013/6/20 12:39,1692.083203
1868,2013/6/20 12:40,1684.191767
1869,2013/6/20 12:41,1683.5603
1870,2013/6/20 12:42,1687.212105
1871,2013/6/20 12:43,1682.71265
1872,2013/6/20 12:44,1689.185417
1873,2013/6/20 12:45,1682.745917
1874,2013/6/20 12:46,1680.250767
1875,2013/6/20 12:47,1679.48885
1876,2013/6/20 12:48,1682.207083
1877,2013/6/20 12:49,1685.829431
1878,2013/6/20 12:50,1691.1736
1879,2013/6/20 12:51,1691.3989
1880,2013/6/20 12:52,1687.763596
1881,2013/6/20 12:53,1675.045217
1882,2013/6/20 12:54,1683.822186
1883,2013/6/20 12:55,1690.6837
1884,2013/6/20 12:56,1698.33039
1885,2013/6/20 12:57,1703.830492
1886,2013/6/20 12:58,1717.967017
1887,2013/6/20 12:59,1705.476421
1888,2013/6/20 13:00,1696.104034
1889,2013/6/20 13:01,1700.481717
1890,2013/6/20 13:02,1701.096293
1891,2013/6/20 13:03,1690.387862
1892,2013/6/20 13:04,1693.526633
1893,2013/6/20 13:05,1693.188933
1894,2013/6/20 13:06,1696.013186
1895,2013/6/20 13:07,1694.121233
1896,2013/6/20 13:08,1698.209317
1897,2013/6/20 13:09,1694.710069
1898,2013/6/20 13:10,1700.073
1899,2013/6/20 13:11,1694.371288
1900,2013/6/20 13:12,1697.289508
1901,2013/6/20 13:13,1700.1422
1902,2013/6/20 13:14,1695.87655
1903,2013/6/20 13:15,1696.626948
1904,2013/6/20 13:16,1696.093102
1905,2013/6/20 13:17,1702.166034
1906,2013/6/20 13:18,1700.8045
1907,2013/6/20 13:19,1696.300649
1908,2013/6/20 13:20,1699.121627
1909,2013/6/20 13:21,1703.020327
1910,2013/6/20 13:22,1696.435352
1911,2013/6/20 13:23,1693.997441
1912,2013/6/20 13:24,1687.56505
1913,2013/6/20 13:25,1688.927864
1914,2013/6/20 13:26,1686.8771
1915,2013/6/20 13:27,1684.086203
1916,2013/6/20 13:28,1686.50661
1917,2013/6/20 13:29,1683.1128
1918,2013/6/20 13:30,1685.411933
1919,2013/6/20 13:31,1676.343831
1920,2013/6/20 13:32,1666.425862
1921,2013/6/20 13:33,1668.177517
1922,2013/6/20 13:34,1674.69445
1923,2013/6/20 13:35,1675.211183
1924,2013/6/20 13:36,1669.771104
1925,2013/6/22 11:25,1337.40725
1926,2013/6/22 11:26,352.9074167
1927,2013/6/22 11:27,351.6666667
1928,2013/6/22 11:28,669.1257
1929,2013/6/22 11:29,1649.876433
1930,2013/6/22 11:30,1774.349683
1931,2013/6/22 11:31,1804.592407
1932,2013/6/22 11:32,1833.60005
1933,2013/6/22 11:33,1857.9427
1934,2013/6/22 11:34,1865.559383
1935,2013/6/22 11:35,1862.031067
1936,2013/6/22 11:36,1869.299267
1937,2013/6/22 11:37,1887.507733
1938,2013/6/22 11:38,1887.435517
1939,2013/6/22 11:39,1893.123172
1940,2013/6/22 11:40,1877.90505
1941,2013/6/22 11:41,1872.396138
1942,2013/6/22 11:42,1871.092567
1943,2013/6/22 11:43,1870.386717
1944,2013/6/22 11:44,1859.685407
1945,2013/6/22 11:45,1853.36105
1946,2013/6/22 11:46,1858.44705
1947,2013/6/22 11:47,1843.9634
1948,2013/6/22 11:48,1847.896492
1949,2013/6/22 11:49,1834.242733
1950,2013/6/22 11:50,1830.80355
1951,2013/6/22 11:51,1823.765169
1952,2013/6/22 11:52,1835.168533
1953,2013/6/22 11:53,1826.911483
1954,2013/6/22 11:54,1812.420034
1955,2013/6/22 11:55,1806.081088
1956,2013/6/22 11:56,1802.255417
1957,2013/6/22 11:57,1804.825288
1958,2013/6/22 11:58,1795.116441
1959,2013/6/22 11:59,1791.48075
1960,2013/6/22 12:00,1787.245983
1961,2013/6/22 12:01,1792.896383
1962,2013/6/22 12:02,1772.747593
1963,2013/6/22 12:03,1762.740017
1964,2013/6/22 12:04,1767.795966
1965,2013/6/22 12:05,1770.753593
1966,2013/6/22 12:06,1778.440814
1967,2013/6/22 12:07,1772.343633
1968,2013/6/22 12:08,1771.548525
1969,2013/6/22 12:09,1759.628117
1970,2013/6/22 12:10,1757.94078
1971,2013/6/22 12:11,1756.465017
1972,2013/6/22 12:12,1761.409683
1973,2013/6/22 12:13,1763.944911
1974,2013/6/22 12:14,1757.797091
1975,2013/6/22 12:15,1752.124136
1976,2013/6/22 12:16,1749.5516
1977,2013/6/22 12:17,1742.32919
1978,2013/6/22 12:18,1741.675917
1979,2013/6/22 12:19,1741.329683
1980,2013/6/22 12:20,1745.742483
1981,2013/6/22 12:21,1734.31065
1982,2013/6/22 12:22,1724.940517
1983,2013/6/22 12:23,1724.6002
1984,2013/6/22 12:24,1731.065237
1985,2013/6/22 12:25,1728.4687
1986,2013/6/22 12:26,1719.863017
1987,2013/6/22 12:27,1718.506759
1988,2013/6/22 12:28,1724.78255
1989,2013/6/22 12:29,1719.9701
1990,2013/6/22 12:30,1714.1125
1991,2013/6/22 12:31,1843.57505
1992,2013/6/22 12:32,1864.675881
1993,2013/6/22 12:33,1856.445254
1994,2013/6/22 12:34,1847.153276
1995,2013/6/22 12:35,1851.999833
1996,2013/6/22 12:36,1847.341633
1997,2013/6/22 12:37,1852.621898
1998,2013/6/22 12:38,1863.15055
1999,2013/6/22 12:39,1861.019967
2000,2013/6/22 12:40,1856.718288
2001,2013/6/22 12:41,1862.351267
2002,2013/6/22 12:42,1863.286237
2003,2013/6/22 12:43,1871.289483
2004,2013/6/22 12:44,1876.013017
2005,2013/6/22 12:45,1874.149
2006,2013/6/22 12:46,1878.959933
2007,2013/6/22 12:47,1877.711542
2008,2013/6/22 12:48,1872.106767
2009,2013/6/22 12:49,1877.032683
2010,2013/6/22 12:50,1914.822051
2011,2013/6/22 12:51,1926.92235
2012,2013/6/22 12:52,1912.27035
2013,2013/6/22 12:53,1914.271517
2014,2013/6/22 12:54,1907.891797
2015,2013/6/22 12:55,1907.5365
2016,2013/6/22 12:56,1915.436133
2017,2013/6/22 12:57,1901.042729
2018,2013/6/22 12:58,1908.195267
2019,2013/6/22 12:59,1900.320733
2020,2013/6/22 13:00,1893.078424
2021,2013/6/22 13:01,1897.871433
2022,2013/6/22 13:02,1888.692767
2023,2013/6/22 13:03,1893.440949
2024,2013/6/22 13:04,1890.270203
2025,2013/6/22 13:05,1858.383083
2026,2013/6/22 13:06,1855.04495
2027,2013/6/22 13:07,1845.726203
2028,2013/6/22 13:08,1823.033917
2029,2013/6/22 13:09,1824.087514
2030,2013/6/23 11:14,338.157
2031,2013/6/23 11:15,332.7086842
2032,2013/6/23 11:16,325.77855
2033,2013/6/23 11:17,321.7181538
2034,2013/6/23 11:18,1642.70928
2035,2013/6/23 11:19,1931.124932
2036,2013/6/23 11:20,1973.587733
2037,2013/6/23 11:21,2011.436603
2038,2013/6/23 11:22,2026.577431
2039,2013/6/23 11:23,2044.765828
2040,2013/6/23 11:24,2051.54905
2041,2013/6/23 11:25,2034.154433
2042,2013/6/23 11:26,2020.534328
2043,2013/6/23 11:27,2030.311617
2044,2013/6/23 11:28,2034.683483
2045,2013/6/23 11:29,2036.9844
2046,2013/6/23 11:30,2020.890067
2047,2013/6/23 11:31,2004.290772
2048,2013/6/23 11:32,2005.24415
2049,2013/6/23 11:33,2001.674
2050,2013/6/23 11:34,2002.816233
2051,2013/6/23 11:35,2001.975617
2052,2013/6/23 11:36,1986.544862
2053,2013/6/23 11:37,1970.25235
2054,2013/6/23 11:38,1936.881797
2055,2013/6/23 11:39,1917.382203
2056,2013/6/23 11:40,1910.649217
2057,2013/6/23 11:41,1916.908333
2058,2013/6/23 11:42,1910.842133
2059,2013/6/23 11:43,1910.3063
2060,2013/6/23 11:44,1910.381
2061,2013/6/23 11:45,1923.912883
2062,2013/6/23 11:46,1916.687947
2063,2013/6/23 11:47,1913.119733
2064,2013/6/23 11:48,1913.47025
2065,2013/6/23 11:49,1910.194271
2066,2013/6/23 11:50,1906.731783
2067,2013/6/23 11:51,1907.238867
2068,2013/6/23 11:52,1914.561067
2069,2013/6/23 11:53,1909.247767
2070,2013/6/23 11:54,1902.721683
2071,2013/6/23 11:55,1905.683933
2072,2013/6/23 11:56,1915.5751
2073,2013/6/23 11:57,1931.59155
2074,2013/6/23 11:58,1940.34215
2075,2013/6/23 11:59,1932.62025
2076,2013/6/23 12:00,1920.463441
2077,2013/6/23 12:01,1912.472667
2078,2013/6/23 12:02,1902.250169
2079,2013/6/23 12:03,1893.242533
2080,2013/6/23 12:04,1897.5777
2081,2013/6/23 12:05,1879.989567
2082,2013/6/23 12:06,1885.812102
2083,2013/6/23 12:07,1882.7985
2084,2013/6/23 12:08,1871.022345
2085,2013/6/23 12:09,1878.02645
2086,2013/6/23 12:10,1889.89425
2087,2013/6/23 12:11,1891.407983
2088,2013/6/23 12:12,1895.6389
2089,2013/6/23 12:13,1892.057167
2090,2013/6/23 12:14,1895.639883
2091,2013/6/23 12:15,1888.183367
2092,2013/6/23 12:16,1882.6379
2093,2013/6/23 12:17,1884.4442
2094,2013/6/23 12:18,1879.794559
2095,2013/6/23 12:19,1869.822883
2096,2013/6/23 12:20,1864.590617
2097,2013/6/23 12:21,1861.459783
2098,2013/6/23 12:22,1862.205
2099,2013/6/23 12:23,1864.376967
2100,2013/6/23 12:24,1853.850083
2101,2013/6/23 12:25,1839.29731
2102,2013/6/23 12:26,1847.57665
2103,2013/6/23 12:27,1844.055083
2104,2013/6/23 12:28,1849.538661
2105,2013/6/23 12:29,1836.127085
2106,2013/6/23 12:30,1833.3391
2107,2013/6/23 12:31,1825.738746
2108,2013/6/23 12:32,1816.393328
2109,2013/6/23 12:33,1820.234914
2110,2013/6/23 12:34,1809.508517
2111,2013/6/23 12:35,1808.164167
2112,2013/6/23 12:36,1813.080183
2113,2013/6/23 12:37,1809.943833
2114,2013/6/23 12:38,1808.093817
2115,2013/6/23 12:39,1812.344217
2116,2013/6/23 12:40,1808.9906
2117,2013/6/23 12:41,1802.440967
2118,2013/6/23 12:42,1802.711267
2119,2013/6/23 12:43,1807.271067
2120,2013/6/23 12:44,1821.022483
2121,2013/6/23 12:45,1815.543317
2122,2013/6/23 12:46,1808.034317
2123,2013/6/23 12:47,1810.181833
2124,2013/6/23 12:48,1815.178583
2125,2013/6/23 12:49,1814.59965
2126,2013/6/23 12:50,1795.378339
2127,2013/6/23 12:51,1784.992467
2128,2013/6/23 12:52,1789.302233
2129,2013/6/23 12:53,1779.28545
2130,2013/6/23 12:54,1782.888089
2131,2013/6/23 12:55,1788.709667
2132,2013/6/23 12:56,1796.375833
2133,2013/6/23 12:57,1786.148862
2134,2013/6/23 12:58,1782.531667
2135,2013/6/23 12:59,1786.654733
2136,2013/6/23 13:00,1792.382183
2137,2013/6/23 13:01,1784.425517
2138,2013/6/23 13:02,1767.956567
2139,2013/6/23 13:03,1766.016067
2140,2013/6/23 13:04,1782.447345
2141,2013/6/23 13:05,1786.319733
2142,2013/6/24 10:51,848.6288095
2143,2013/6/24 10:52,378.4504833
2144,2013/6/24 10:53,374.97765
2145,2013/6/24 10:54,934.6429167
2146,2013/6/24 10:55,1665.771133
2147,2013/6/24 10:56,1749.757533
2148,2013/6/24 10:57,1780.428772
2149,2013/6/24 10:58,1806.579767
2150,2013/6/24 10:59,1821.508683
2151,2013/6/24 11:00,1827.583241
2152,2013/6/24 11:01,1835.3681
2153,2013/6/24 11:02,1834.5261
2154,2013/6/24 11:03,1833.484414
2155,2013/6/24 11:04,1826.250017
2156,2013/6/24 11:05,1823.2503
2157,2013/6/24 11:06,1826.865533
2158,2013/6/24 11:07,1827.813456
2159,2013/6/24 11:08,1828.4261
2160,2013/6/24 11:09,1828.650083
2161,2013/6/24 11:10,1833.068702
2162,2013/6/24 11:11,1826.904333
2163,2013/6/24 11:12,1829.556881
2164,2013/6/24 11:13,1833.733542
2165,2013/6/24 11:14,1829.062883
2166,2013/6/24 11:15,1828.946883
2167,2013/6/24 11:16,1825.233667
2168,2013/6/24 11:17,1821.521828
2169,2013/6/24 11:18,1817.387533
2170,2013/6/24 11:19,1810.431883
2171,2013/6/24 11:20,1807.635789
2172,2013/6/24 11:21,1799.7099
2173,2013/6/24 11:22,1807.748483
2174,2013/6/24 11:23,1805.6078
2175,2013/6/24 11:24,1810.679917
2176,2013/6/24 11:25,1814.351
2177,2013/6/24 11:26,1816.841052
2178,2013/6/24 11:27,1816.935831
2179,2013/6/24 11:28,1817.804467
2180,2013/6/24 11:29,1823.539017
2181,2013/6/24 11:30,1819.548203
2182,2013/6/24 11:31,1834.1741
2183,2013/6/24 11:32,1837.703712
2184,2013/6/24 11:33,1829.156068
2185,2013/6/24 11:34,1824.369417
2186,2013/6/24 11:35,1813.88345
2187,2013/6/24 11:36,1823.985719
2188,2013/6/24 11:37,1826.761083
2189,2013/6/24 11:38,1817.12495
2190,2013/6/24 11:39,1811.335433
2191,2013/6/24 11:40,1802.203102
2192,2013/6/24 11:41,1810.860467
2193,2013/6/24 11:42,1805.85785
2194,2013/6/24 11:43,1798.277877
2195,2013/6/24 11:44,1795.588492
2196,2013/6/24 11:45,1792.905
2197,2013/6/24 11:46,1793.907328
2198,2013/6/24 11:47,1785.572707
2199,2013/6/24 11:48,1783.643179
2200,2013/6/24 11:49,1780.716121
2201,2013/6/24 11:50,1788.890817
2202,2013/6/24 11:51,1782.389633
2203,2013/6/24 11:52,1778.276417
2204,2013/6/24 11:53,1772.479448
2205,2013/6/24 11:54,1771.0196
2206,2013/6/24 11:55,1777.519814
2207,2013/6/24 11:56,1771.518732
2208,2013/6/24 11:57,1765.350914
2209,2013/6/24 11:58,1766.350475
2210,2013/6/24 11:59,1766.186793
2211,2013/6/24 12:00,1752.548083
2212,2013/6/24 12:01,1742.35575
2213,2013/6/24 12:02,1730.1512
2214,2013/6/24 12:03,1726.567617
2215,2013/6/24 12:04,1731.866533
2216,2013/6/24 12:05,1731.049517
2217,2013/6/24 12:06,1722.85439
2218,2013/6/24 12:07,1718.7986
2219,2013/6/24 12:08,1724.91955
2220,2013/6/24 12:09,1731.182441
2221,2013/6/24 12:10,1728.910017
2222,2013/6/24 12:11,1732.923833
2223,2013/6/24 12:12,1742.377237
2224,2013/6/24 12:13,1730.625333
2225,2013/6/24 12:14,1733.2952
2226,2013/6/24 12:15,1734.8347
2227,2013/6/24 12:16,1731.218466
2228,2013/6/24 12:17,1726.936783
2229,2013/6/24 12:18,1726.404017
2230,2013/6/24 12:19,1719.3691
2231,2013/6/24 12:20,1713.998433
2232,2013/6/24 12:21,1697.81935
2233,2013/6/24 12:22,1699.98239
2234,2013/6/24 12:23,1693.364339
2235,2013/6/24 12:24,1693.565133
2236,2013/6/24 12:25,1699.144417
2237,2013/6/24 12:26,1696.799333
2238,2013/6/24 12:27,1693.4809
2239,2013/6/24 12:28,1700.290983
2240,2013/6/24 12:29,1701.177763
2241,2013/6/24 12:30,1692.382917
2242,2013/6/24 12:31,1687.84575
2243,2013/6/24 12:32,1672.700948
2244,2013/6/24 12:33,1663.020233
2245,2013/6/24 12:34,1670.794633
2246,2013/6/24 12:35,1660.147183
2247,2013/6/24 12:36,1655.9857
2248,2013/6/24 12:37,1644.166533
2249,2013/6/24 12:38,1634.920283
2250,2013/6/24 12:39,1646.139068
2251,2013/6/24 12:40,1642.143333
2252,2013/6/24 12:41,1645.503767
2253,2013/6/24 12:42,1651.473833
2254,2013/6/24 12:43,1645.650883
2255,2013/6/24 12:44,1638.990017
2256,2013/6/24 12:45,1634.378533
2257,2013/6/24 12:46,1635.1275
2258,2013/6/24 12:47,1637.721317
2259,2013/6/24 12:48,1636.6485
2260,2013/6/24 12:49,1645.846267
2261,2013/6/24 12:50,1644.777576
2262,2013/6/24 12:51,1641.915483
2263,2013/6/24 12:52,1636.922083
2264,2013/6/24 12:53,1640.70935
2265,2013/6/25 11:11,543.0204074
2266,2013/6/25 11:12,347.9965167
2267,2013/6/25 11:13,345.2985667
2268,2013/6/25 11:14,1024.798712
2269,2013/6/25 11:15,1587.791683
2270,2013/6/25 11:16,1652.199383
2271,2013/6/25 11:17,1689.684828
2272,2013/6/25 11:18,1713.350167
2273,2013/6/25 11:19,1722.6541
2274,2013/6/25 11:20,1738.562383
2275,2013/6/25 11:21,1729.2546
2276,2013/6/25 11:22,1726.28335
2277,2013/6/25 11:23,1741.83995
2278,2013/6/25 11:24,1745.328386
2279,2013/6/25 11:25,1740.647255
2280,2013/6/25 11:26,1730.990614
2281,2013/6/25 11:27,1729.898661
2282,2013/6/25 11:28,1719.346167
2283,2013/6/25 11:29,1724.721267
2284,2013/6/25 11:30,1720.844033
2285,2013/6/25 11:31,1715.769407
2286,2013/6/25 11:32,1711.438367
2287,2013/6/25 11:33,1711.6403
2288,2013/6/25 11:34,1703.17461
2289,2013/6/25 11:35,1705.041467
2290,2013/6/25 11:36,1700.914417
2291,2013/6/25 11:37,1704.445729
2292,2013/6/25 11:38,1701.158383
2293,2013/6/25 11:39,1692.326267
2294,2013/6/25 11:40,1690.3407
2295,2013/6/25 11:41,1686.594322
2296,2013/6/25 11:42,1679.22225
2297,2013/6/25 11:43,1683.615717
2298,2013/6/25 11:44,1675.580576
2299,2013/6/25 11:45,1680.552033
2300,2013/6/25 11:46,1668.16985
2301,2013/6/25 11:47,1672.375932
2302,2013/6/25 11:48,1674.157383
2303,2013/6/25 11:49,1670.557807
2304,2013/6/25 11:50,1665.532696
2305,2013/6/25 11:51,1666.036034
2306,2013/6/25 11:52,1669.498617
2307,2013/6/25 11:53,1671.774483
2308,2013/6/25 11:54,1671.100847
2309,2013/6/25 11:55,1660.9961
2310,2013/6/25 11:56,1667.8877
2311,2013/6/25 11:57,1653.821466
2312,2013/6/25 11:58,1663.262017
2313,2013/6/25 11:59,1652.9059
2314,2013/6/25 12:00,1662.251233
2315,2013/6/25 12:01,1659.612417
2316,2013/6/25 12:02,1654.23105
2317,2013/6/25 12:03,1659.44395
2318,2013/6/25 12:04,1656.069763
2319,2013/6/25 12:05,1660.198917
2320,2013/6/25 12:06,1665.774617
2321,2013/6/25 12:07,1657.306793
2322,2013/6/25 12:08,1668.29695
2323,2013/6/25 12:09,1669.535867
2324,2013/6/25 12:10,1662.343517
2325,2013/6/25 12:11,1667.141867
2326,2013/6/25 12:12,1665.5201
2327,2013/6/25 12:13,1657.920583
2328,2013/6/25 12:14,1660.167847
2329,2013/6/25 12:15,1660.54025
2330,2013/6/25 12:16,1656.77545
2331,2013/6/25 12:17,1659.595845
2332,2013/6/25 12:18,1655.551433
2333,2013/6/25 12:19,1648.953317
2334,2013/6/25 12:20,1654.743467
2335,2013/6/25 12:21,1661.229617
2336,2013/6/25 12:22,1656.44755
2337,2013/6/25 12:23,1661.49245
2338,2013/6/25 12:24,1654.585051
2339,2013/6/25 12:25,1647.449567
2340,2013/6/25 12:26,1642.118267
2341,2013/6/25 12:27,1645.813169
2342,2013/6/25 12:28,1634.525683
2343,2013/6/25 12:29,1634.5732
2344,2013/6/25 12:30,1636.926254
2345,2013/6/25 12:31,1636.471883
2346,2013/6/25 12:32,1634.035383
2347,2013/6/25 12:33,1635.214862
2348,2013/6/25 12:34,1637.4421
2349,2013/6/25 12:35,1638.76745
2350,2013/6/25 12:36,1640.9198
2351,2013/6/25 12:37,1631.707183
2352,2013/6/25 12:38,1638.54035
2353,2013/6/25 12:39,1639.643533
2354,2013/6/25 12:40,1627.947746
2355,2013/6/25 12:41,1622.217983
2356,2013/6/25 12:42,1620.7975
2357,2013/6/25 12:43,1615.30725
2358,2013/6/25 12:44,1608.562083
2359,2013/6/25 12:45,1608.049483
2360,2013/6/25 12:46,1608.519083
2361,2013/6/25 12:47,1604.097475
2362,2013/6/25 12:48,1607.420983
2363,2013/6/25 12:49,1605.549883
2364,2013/6/25 12:50,1599.279158
2365,2013/6/25 12:51,1606.13395
2366,2013/6/25 12:52,1606.488271
2367,2013/6/26 11:22,478.5387321
2368,2013/6/26 11:23,339.67275
2369,2013/6/26 11:24,454.9986167
2370,2013/6/26 11:25,1502.722483
2371,2013/6/26 11:26,1627.825915
2372,2013/6/26 11:27,1682.9793
2373,2013/6/26 11:28,1709.778
2374,2013/6/26 11:29,1722.125649
2375,2013/6/26 11:30,1724.15225
2376,2013/6/26 11:31,1726.986233
2377,2013/6/26 11:32,1731.920339
2378,2013/6/26 11:33,1729.759
2379,2013/6/26 11:34,1721.92445
2380,2013/6/26 11:35,1713.988433
2381,2013/6/26 11:36,1715.727018
2382,2013/6/26 11:37,1703.9214
2383,2013/6/26 11:38,1695.081683
2384,2013/6/26 11:39,1695.312948
2385,2013/6/26 11:40,1688.71055
2386,2013/6/26 11:41,1688.741717
2387,2013/6/26 11:42,1687.293351
2388,2013/6/26 11:43,1681.004167
2389,2013/6/26 11:44,1682.433083
2390,2013/6/26 11:45,1683.256424
2391,2013/6/26 11:46,1693.04531
2392,2013/6/26 11:47,1684.127948
2393,2013/6/26 11:48,1684.763982
2394,2013/6/26 11:49,1684.207421
2395,2013/6/26 11:50,1687.99685
2396,2013/6/26 11:51,1679.70655
2397,2013/6/26 11:52,1686.259102
2398,2013/6/26 11:53,1683.989567
2399,2013/6/26 11:54,1677.539117
2400,2013/6/26 11:55,1681.2421
2401,2013/6/26 11:56,1681.082525
2402,2013/6/26 11:57,1685.3805
2403,2013/6/26 11:58,1675.4491
2404,2013/6/26 11:59,1664.649136
2405,2013/6/26 12:00,1673.834083
2406,2013/6/26 12:01,1672.838233
2407,2013/6/26 12:02,1665.530052
2408,2013/6/26 12:03,1673.9443
2409,2013/6/26 12:04,1669.980517
2410,2013/6/26 12:05,1671.264517
2411,2013/6/26 12:06,1666.087433
2412,2013/6/26 12:07,1659.685517
