,time,W.per.min
1756,2013/6/18 4:03,74.57892105
1757,2013/6/18 4:04,74.49478947
1758,2013/6/18 4:05,73.974575
1759,2013/6/18 4:06,74.67473684
1760,2013/6/18 4:07,74.63372727
1761,2013/6/18 4:08,74.64489189
1762,2013/6/18 4:09,74.58810811
1763,2013/6/18 4:10,74.59655556
1764,2013/6/18 4:11,74.58552632
1765,2013/6/18 4:12,74.58044444
1766,2013/6/18 4:13,74.58497368
1767,2013/6/18 4:14,74.22907895
1768,2013/6/18 4:15,74.37978947
1769,2013/6/18 4:16,74.36244737
1770,2013/6/18 4:17,74.58241463
1771,2013/6/18 4:18,74.52919444
1772,2013/6/18 4:19,74.58325581
1773,2013/6/18 4:20,74.57937778
1774,2013/6/18 4:21,74.58034211
1775,2013/6/18 4:22,74.51960526
1776,2013/6/18 4:23,74.52679545
1777,2013/6/18 4:24,74.52643243
1778,2013/6/18 4:25,74.53781579
1779,2013/6/18 4:26,74.48923684
1780,2013/6/18 4:27,73.83772
1781,2013/6/18 4:28,74.03391111
1782,2013/6/18 4:29,74.1374
1783,2013/6/18 6:05,72.54615385
1784,2013/6/18 6:06,74.64813158
1785,2013/6/18 6:07,76.75234211
1786,2013/6/18 6:08,76.30134211
1787,2013/6/18 6:09,76.06731579
1788,2013/6/18 6:10,76.008
1789,2013/6/18 6:11,75.90186842
1790,2013/6/18 6:12,75.64252632
1791,2013/6/18 6:13,75.53097368
1792,2013/6/18 6:14,75.43434211
1793,2013/6/18 6:15,75.34284444
1794,2013/6/18 6:16,75.24602326
1795,2013/6/18 6:17,75.06740909
1796,2013/6/18 6:18,74.97434211
1797,2013/6/18 6:19,75.06038636
1798,2013/6/18 6:20,74.95307895
1799,2013/6/18 6:21,74.84581818
1800,2013/6/18 6:22,74.80002632
1801,2013/6/18 6:23,74.67595556
1802,2013/6/18 6:24,74.64315789
1803,2013/6/18 6:25,74.55144737
1804,2013/6/18 6:26,74.49345455
1805,2013/6/18 6:27,74.48208108
1806,2013/6/18 6:28,74.38765909
1807,2013/6/18 6:29,72.4024
1808,2013/6/18 6:30,71.77026667
1809,2013/6/18 6:31,72.94316216
1810,2013/6/18 6:32,74.27304444
1811,2013/6/18 6:33,74.25910526
1812,2013/6/18 6:34,74.17310526
1813,2013/6/18 6:35,74.19210526
1814,2013/6/18 6:36,74.10452632
1815,2013/6/18 6:37,73.96434211
1816,2013/6/18 6:38,74.03884211
1817,2013/6/18 6:39,73.17618421
1818,2013/6/18 6:40,73.27004762
1819,2013/6/18 6:41,73.99384444
1820,2013/6/18 6:42,73.93334211
1821,2013/6/18 6:43,73.96802632
1822,2013/6/18 6:44,73.91827273
1823,2013/6/18 6:45,73.76523256
1824,2013/6/18 6:46,73.81894118
1825,2013/6/18 6:47,73.83812821
1826,2013/6/18 6:48,73.70219444
1827,2013/6/18 6:49,73.84462
1828,2013/6/18 6:50,73.69955263
1829,2013/6/18 6:51,73.61047368
1830,2013/6/18 6:52,73.76957778
1831,2013/6/18 6:53,73.72834615
1832,2013/6/18 6:54,73.69331579
1833,2013/6/18 6:55,73.71618421
1834,2013/6/18 6:56,73.62466667
1835,2013/6/18 6:57,73.81606818
1836,2013/6/18 6:58,73.49828947
1837,2013/6/18 6:59,73.64015909
1838,2013/6/18 7:00,73.69888571
1839,2013/6/18 7:01,73.62863158
1840,2013/6/18 7:02,73.58430769
1841,2013/6/18 7:03,73.58218919
1842,2013/6/18 7:04,73.62733333
1843,2013/6/18 7:05,73.45341463
1844,2013/6/18 7:06,73.49451163
1845,2013/6/18 7:07,73.5355
1846,2013/6/18 7:08,73.50557895
1847,2013/6/18 7:09,73.50931111
1848,2013/6/18 7:10,73.61663158
1849,2013/6/18 7:11,73.5825
1850,2013/6/18 7:12,73.57694737
1851,2013/6/18 7:13,73.50373684
1852,2013/6/18 7:14,73.54230612
1853,2013/6/18 7:15,72.66715789
1854,2013/6/18 7:16,72.15363158
1855,2013/6/18 7:17,73.25727451
1856,2013/6/18 7:18,73.48710526
1857,2013/6/18 7:19,73.48205263
1858,2013/6/18 7:20,73.47752273
1859,2013/6/18 7:21,73.61494737
1860,2013/6/18 7:22,73.51983721
1861,2013/6/18 7:23,73.4485814
1862,2013/6/18 7:24,73.53505405
1863,2013/6/18 7:25,73.56584211
1864,2013/6/18 7:26,73.48578846
1865,2013/6/18 7:27,72.75017308
1866,2013/6/18 7:28,73.63392105
1867,2013/6/18 7:29,73.60494737
1868,2013/6/18 7:30,73.66457143
1869,2013/6/18 7:31,73.45083333
1870,2013/6/18 7:34,73.286
1871,2013/6/18 7:35,73.36627273
1872,2013/6/18 7:36,73.47423684
1873,2013/6/18 7:37,73.57984444
1874,2013/6/18 7:38,73.38766667
1875,2013/6/18 7:39,73.42209302
1876,2013/6/18 7:40,73.66915789
1877,2013/6/18 7:41,73.61909091
1878,2013/6/18 7:42,73.52181579
1879,2013/6/18 7:43,73.50028302
1880,2013/6/18 7:44,73.53286842
1881,2013/6/18 7:45,73.57626316
1882,2013/6/18 7:46,73.58420455
1883,2013/6/18 7:47,73.48407895
1884,2013/6/18 7:48,73.45961905
1885,2013/6/18 7:49,73.42784211
1886,2013/6/18 7:50,73.49028947
1887,2013/6/18 7:51,73.60243902
1888,2013/6/18 7:52,73.65592857
1889,2013/6/18 9:21,73.57514286
1890,2013/6/18 9:22,73.37597368
1891,2013/6/18 9:23,77.08552632
1892,2013/6/18 9:24,76.30994231
1893,2013/6/18 9:25,76.27972973
1894,2013/6/18 9:26,76.08320455
1895,2013/6/18 9:27,75.95515789
1896,2013/6/18 9:28,75.83060526
1897,2013/6/18 9:29,75.72528571
1898,2013/6/18 9:30,75.57922222
1899,2013/6/18 9:31,75.45402041
1900,2013/6/18 9:32,75.35331579
1901,2013/6/18 9:33,75.25191892
1902,2013/6/18 9:34,75.15908108
1903,2013/6/18 9:35,75.04855814
1904,2013/6/18 9:36,74.75913514
1905,2013/6/18 9:37,74.56602703
1906,2013/6/18 9:38,74.30226316
1907,2013/6/18 9:39,74.66802632
1908,2013/6/18 9:40,74.63413462
1909,2013/6/18 9:41,74.64836842
1910,2013/6/18 9:42,74.55581395
1911,2013/6/18 9:43,74.51540909
1912,2013/6/18 9:44,74.47018421
1913,2013/6/18 9:45,74.38153333
1914,2013/6/18 9:46,73.22344898
1915,2013/6/18 9:47,75.351
1916,2013/6/18 9:48,75.26171053
1917,2013/6/18 9:49,71.81757895
1918,2013/6/18 9:50,74.35565789
1919,2013/6/18 9:51,74.32586364
1920,2013/6/18 9:52,72.13011111
1921,2013/6/18 9:53,70.54470588
1922,2013/6/18 9:54,72.22742105
1923,2013/6/18 9:55,74.02363158
1924,2013/6/18 9:56,74.07839474
1925,2013/6/18 9:57,74.10529545
1926,2013/6/18 9:58,74.16421053
1927,2013/6/18 9:59,74.09328947
1928,2013/6/18 10:00,74.20211628
1929,2013/6/18 10:01,74.20442857
1930,2013/6/18 10:09,74.23827778
1931,2013/6/18 10:10,76.04018605
1932,2013/6/18 10:11,75.33465957
1933,2013/6/18 10:12,74.94770455
1934,2013/6/18 10:13,74.71781818
1935,2013/6/18 10:14,74.64225
1936,2013/6/18 10:15,74.54463158
1937,2013/6/18 10:16,74.3895
1938,2013/6/18 10:17,74.38321053
1939,2013/6/18 10:18,74.35977273
1940,2013/6/18 10:19,74.38055263
1941,2013/6/18 10:20,74.33165789
1942,2013/6/18 10:21,74.28826316
1943,2013/6/18 10:22,74.15863158
1944,2013/6/18 10:23,73.9365
1945,2013/6/18 10:24,74.08562791
1946,2013/6/18 10:25,74.07365789
1947,2013/6/18 10:26,74.02115789
1948,2013/6/18 10:27,74.12054545
1949,2013/6/18 10:28,73.513
1950,2013/6/18 10:29,74.17576316
1951,2013/6/18 10:30,74.38134211
1952,2013/6/18 10:31,74.32947368
1953,2013/6/18 10:32,74.33831707
1954,2013/6/18 10:33,74.25453488
1955,2013/6/18 10:34,74.22364286
1956,2013/6/18 10:35,74.25594737
1957,2013/6/18 10:36,74.25184211
1958,2013/6/18 10:37,74.23721053
1959,2013/6/18 10:38,74.15989474
1960,2013/6/18 10:39,74.13373684
1961,2013/6/18 10:40,74.15838462
1962,2013/6/18 10:41,74.14684211
1963,2013/6/18 10:42,74.10516216
1964,2013/6/18 10:43,74.06877273
1965,2013/6/18 10:44,74.04408108
1966,2013/6/18 10:45,74.0558
1967,2013/6/18 10:46,74.12716216
1968,2013/6/18 10:47,74.14689474
1969,2013/6/18 10:48,74.08084211
1970,2013/6/18 11:36,74.29294737
1971,2013/6/18 11:37,75.51477778
1972,2013/6/18 11:38,75.47307895
1973,2013/6/18 11:39,76.61995455
1974,2013/6/18 11:40,76.44885714
1975,2013/6/18 11:41,76.29608108
1976,2013/6/18 11:42,76.14204878
1977,2013/6/18 11:43,75.90131707
1978,2013/6/18 11:44,75.92618919
1979,2013/6/18 11:45,75.81647368
1980,2013/6/18 11:46,75.68523913
1981,2013/6/18 11:47,73.96204651
1982,2013/6/18 11:48,75.64597368
1983,2013/6/18 11:49,74.01815789
1984,2013/6/18 11:50,75.39313514
1985,2013/6/18 11:51,75.29459091
1986,2013/6/18 11:52,75.18620455
1987,2013/6/18 11:53,74.65689474
1988,2013/6/18 11:54,73.96035556
1989,2013/6/18 11:55,75.77640909
1990,2013/6/18 11:56,75.6725
1991,2013/6/18 11:57,75.59536364
1992,2013/6/18 11:58,75.5825
1993,2013/6/18 23:05,75.07085185
1994,2013/6/18 23:06,75.99792683
1995,2013/6/18 23:07,72.92259459
1996,2013/6/18 23:08,77.21708108
1997,2013/6/18 23:09,76.87794737
1998,2013/6/18 23:10,76.64197297
1999,2013/6/18 23:11,71.48585714
2000,2013/6/18 23:12,71.85838095
2001,2013/6/18 23:13,76.96881579
2002,2013/6/18 23:14,76.68466667
2003,2013/6/18 23:15,76.47644737
2004,2013/6/18 23:16,76.39239474
2005,2013/6/18 23:17,76.25723529
2006,2013/6/18 23:18,76.35142105
2007,2013/6/18 23:19,71.27806818
2008,2013/6/18 23:20,70.95972973
2009,2013/6/18 23:21,75.15851429
2010,2013/6/18 23:22,72.23442105
2011,2013/6/18 23:23,74.8375
2012,2013/6/18 23:24,74.60455263
2013,2013/6/18 23:25,74.3495
2014,2013/6/18 23:26,74.61459459
2015,2013/6/18 23:27,74.70244737
2016,2013/6/18 23:28,74.86407895
2017,2013/6/18 23:29,74.83877273
2018,2013/6/18 23:30,73.51913158
2019,2013/6/18 23:31,75.39894595
2020,2013/6/18 23:32,75.33992105
2021,2013/6/18 23:33,74.46071053
2022,2013/6/18 23:34,74.6522973
2023,2013/6/18 23:35,75.15568421
2024,2013/6/18 23:36,75.22989474
2025,2013/6/18 23:37,75.20717778
2026,2013/6/18 23:38,75.32286486
2027,2013/6/18 23:39,75.33594737
2028,2013/6/18 23:40,75.23651111
2029,2013/6/18 23:41,75.21678947
2030,2013/6/18 23:42,75.24895455
2031,2013/6/18 23:43,75.19742105
2032,2013/6/18 23:44,75.20838636
2033,2013/6/18 23:45,75.156
2034,2013/6/18 23:46,75.19492105
2035,2013/6/18 23:47,75.15259091
2036,2013/6/18 23:48,75.24278947
2037,2013/6/18 23:49,75.18765789
2038,2013/6/18 23:50,75.20686047
2039,2013/6/18 23:51,75.22314634
2040,2013/6/18 23:52,75.11247368
2041,2013/6/18 23:53,75.18942857
2042,2013/6/18 23:54,75.12340541
2043,2013/6/18 23:55,75.03008108
2044,2013/6/18 23:56,73.81891429
2045,2013/6/18 23:57,74.68340541
2046,2013/6/18 23:58,75.26042105
2047,2013/6/18 23:59,74.15977273
2048,2013/6/19 0:00,74.31571053
2049,2013/6/19 0:01,74.41942105
2050,2013/6/19 0:02,72.10656818
2051,2013/6/19 0:03,74.4797561
2052,2013/6/19 0:04,74.39302703
2053,2013/6/19 0:05,74.03290698
2054,2013/6/19 0:06,74.22275676
2055,2013/6/19 0:07,74.25334211
2056,2013/6/19 0:08,73.99497619
2057,2013/6/19 0:09,74.13902273
2058,2013/6/19 0:10,74.11235556
2059,2013/6/19 0:11,74.08148889
2060,2013/6/19 0:12,74.07836957
2061,2013/6/19 0:13,74.09243243
2062,2013/6/19 0:14,74.12692
2063,2013/6/19 0:35,73.9375625
2064,2013/6/19 0:36,77.854125
2065,2013/6/19 3:07,73.16744
2066,2013/6/19 3:08,74.47365
2067,2013/6/19 3:09,76.70152542
2068,2013/6/19 3:10,76.22195455
2069,2013/6/19 3:11,75.89888462
2070,2013/6/19 3:12,75.60748649
2071,2013/6/19 3:13,73.00358621
2072,2013/6/19 3:49,78.187
2073,2013/6/19 3:50,76.8167027
2074,2013/6/19 3:51,77.33353333
2075,2013/6/19 3:52,77.08058333
2076,2013/6/19 3:53,76.89097674
2077,2013/6/19 3:54,76.68278947
2078,2013/6/19 3:55,76.51691892
2079,2013/6/19 3:56,76.46302632
2080,2013/6/19 3:57,76.31472093
2081,2013/6/19 3:58,76.29437838
2082,2013/6/19 3:59,76.03572222
2083,2013/6/19 4:00,75.5028
2084,2013/6/19 4:01,76.25027027
2085,2013/6/19 4:02,76.12656604
2086,2013/6/19 4:03,76.08432432
2087,2013/6/19 4:04,76.074
2088,2013/6/19 4:05,75.97067308
2089,2013/6/19 4:06,75.87975
2090,2013/6/19 4:07,75.80213158
2091,2013/6/19 4:08,75.77964865
2092,2013/6/19 4:09,75.64971429
2093,2013/6/19 4:10,75.53034211
2094,2013/6/19 4:11,75.69316216
2095,2013/6/19 4:12,75.64619565
2096,2013/6/19 4:13,74.83611628
2097,2013/6/19 4:14,75.25102222
2098,2013/6/19 4:15,74.34921569
2099,2013/6/19 4:16,75.13175758
2100,2013/6/19 4:17,71.33184211
2101,2013/6/19 4:18,68.04493182
2102,2013/6/19 4:19,72.42737838
2103,2013/6/19 4:20,74.03457895
2104,2013/6/19 4:21,75.04486111
2105,2013/6/19 4:22,72.11085366
2106,2013/6/19 4:23,74.32405405
2107,2013/6/19 4:24,73.36043243
2108,2013/6/19 4:25,72.93636842
2109,2013/6/19 4:26,75.01535135
2110,2013/6/19 4:27,70.6236
2111,2013/6/19 4:28,72.84629545
2112,2013/6/19 4:29,74.32558537
2113,2013/6/19 4:30,74.29135135
2114,2013/6/19 4:31,74.95494595
2115,2013/6/19 4:32,71.56871429
2116,2013/6/19 4:33,74.39102632
2117,2013/6/19 4:34,74.20330612
2118,2013/6/19 4:35,74.1082
2119,2013/6/19 4:36,74.12572222
2120,2013/6/19 4:37,74.08386111
2121,2013/6/19 4:38,71.94873333
2122,2013/6/19 4:39,71.05525
2123,2013/6/19 4:40,70.15477273
2124,2013/6/19 4:41,69.06893182
2125,2013/6/19 4:42,74.70697727
2126,2013/6/19 4:43,74.37255882
2127,2013/6/19 4:44,74.46372973
2128,2013/6/19 4:45,74.41454348
2129,2013/6/19 4:46,74.42486111
2130,2013/6/19 4:47,74.47086486
2131,2013/6/19 4:48,74.37616667
2132,2013/6/19 6:47,74.10833333
2133,2013/6/19 6:48,74.99104651
2134,2013/6/19 6:49,78.12005405
2135,2013/6/19 6:50,77.51123684
2136,2013/6/19 6:51,76.86835556
2137,2013/6/19 6:52,77.15888636
2138,2013/6/19 6:53,76.5175
2139,2013/6/19 6:54,76.81884211
2140,2013/6/19 6:55,76.68652273
2141,2013/6/19 6:56,76.59902381
2142,2013/6/19 6:57,76.60875
2143,2013/6/19 6:58,76.14221951
2144,2013/6/19 6:59,76.49721053
2145,2013/6/19 7:00,76.33933333
2146,2013/6/19 7:01,76.14081579
2147,2013/6/19 7:02,73.55416279
2148,2013/6/19 7:03,71.54065789
2149,2013/6/19 7:04,75.88693333
2150,2013/6/19 7:05,75.69592105
2151,2013/6/19 7:06,74.43936842
2152,2013/6/19 7:07,75.76176923
2153,2013/6/19 7:39,75.30177778
2154,2013/6/19 7:40,74.68341667
2155,2013/6/19 7:41,75.15002326
2156,2013/6/19 7:42,76.91675676
2157,2013/6/19 7:43,76.92941176
2158,2013/6/19 7:44,77.03925714
2159,2013/6/19 7:45,76.82177273
2160,2013/6/19 7:46,74.12152381
2161,2013/6/19 7:47,75.92484211
2162,2013/6/19 7:48,74.12692105
2163,2013/6/19 7:49,73.58939474
2164,2013/6/19 7:50,73.99292105
2165,2013/6/19 7:51,75.35111364
2166,2013/6/19 7:52,73.83075556
2167,2013/6/19 7:53,75.31273684
2168,2013/6/19 7:54,74.52476316
2169,2013/6/19 7:55,75.90778947
2170,2013/6/19 7:56,75.04327273
2171,2013/6/19 7:57,74.85247619
2172,2013/6/19 7:58,74.84494737
2173,2013/6/19 7:59,74.77281579
2174,2013/6/19 8:00,73.76457895
2175,2013/6/19 8:01,74.56814286
2176,2013/6/19 8:02,74.57330952
2177,2013/6/19 8:03,74.50257895
2178,2013/6/19 8:04,74.39269231
2179,2013/6/19 8:17,72.61927273
2180,2013/6/19 8:18,76.01815909
2181,2013/6/19 8:19,77.31671053
2182,2013/6/19 8:20,76.865
2183,2013/6/19 8:21,76.60810526
2184,2013/6/19 8:22,76.43936842
2185,2013/6/19 8:23,76.1367907
2186,2013/6/19 8:24,76.33197368
2187,2013/6/19 8:25,76.30884211
2188,2013/6/19 8:26,75.94011111
2189,2013/6/19 8:27,76.05395652
2190,2013/6/19 8:28,76.13389474
2191,2013/6/19 8:29,76.0535
2192,2013/6/19 8:30,75.72489474
2193,2013/6/19 8:31,76.05939535
2194,2013/6/19 8:32,76.052
2195,2013/6/19 9:16,75.29453846
2196,2013/6/19 9:17,76.43460526
2197,2013/6/19 9:18,76.58957895
2198,2013/6/19 9:19,76.81223684
2199,2013/6/19 9:20,74.61171053
2200,2013/6/19 9:21,75.98932432
2201,2013/6/19 9:22,75.7837027
2202,2013/6/19 9:23,73.20021053
2203,2013/6/19 9:24,72.79142222
2204,2013/6/19 9:25,75.48447368
2205,2013/6/19 9:26,75.66694737
2206,2013/6/19 9:27,75.5184
2207,2013/6/19 9:28,75.33223684
2208,2013/6/19 9:29,75.17321053
2209,2013/6/19 9:30,75.09421053
2210,2013/6/19 9:31,74.97511111
2211,2013/6/19 9:32,74.95424324
2212,2013/6/19 9:33,74.88171053
2213,2013/6/19 9:34,74.78223684
2214,2013/6/19 9:35,74.66928947
2215,2013/6/19 9:36,74.65275556
2216,2013/6/19 9:37,73.37877273
2217,2013/6/19 9:38,72.82178947
2218,2013/6/19 9:39,74.52488095
2219,2013/6/19 9:40,70.63915789
2220,2013/6/19 9:41,74.26097368
2221,2013/6/19 9:42,74.39263158
2222,2013/6/19 9:43,74.26197368
2223,2013/6/19 9:44,74.29205263
2224,2013/6/19 9:45,74.31402632
2225,2013/6/19 9:46,72.95116667
2226,2013/6/19 9:47,73.49419608
2227,2013/6/19 9:48,74.02153488
2228,2013/6/19 9:49,73.77857895
2229,2013/6/19 9:50,74.15205263
2230,2013/6/19 9:51,74.16372973
2231,2013/6/19 9:52,74.04997727
2232,2013/6/19 9:53,74.14461538
2233,2013/6/19 9:54,74.11031579
2234,2013/6/19 9:55,74.1275
2235,2013/6/19 9:56,74.08181818
2236,2013/6/19 9:57,74.07081579
2237,2013/6/19 9:58,74.03040909
2238,2013/6/19 9:59,73.97262791
2239,2013/6/19 10:00,69.41889474
2240,2013/6/19 10:01,72.90616667
2241,2013/6/19 10:02,73.49473333
2242,2013/6/19 10:03,73.18402632
2243,2013/6/19 10:04,74.10552381
2244,2013/6/19 10:05,74.0635
2245,2013/6/19 10:06,74.11878947
2246,2013/6/19 10:07,72.83486842
2247,2013/6/19 10:08,73.71313636
2248,2013/6/19 10:09,73.69993023
2249,2013/6/19 10:10,73.76878947
2250,2013/6/19 10:11,73.71134211
2251,2013/6/19 10:12,73.58376316
2252,2013/6/19 10:13,73.60205263
2253,2013/6/19 10:14,73.61851111
2254,2013/6/19 10:15,73.62280556
2255,2013/6/19 10:16,73.10264865
2256,2013/6/19 10:17,73.36726667
2257,2013/6/19 10:18,74.02134091
2258,2013/6/19 10:19,73.94431579
2259,2013/6/19 10:20,73.06604762
2260,2013/6/19 10:21,73.76181579
2261,2013/6/19 10:22,73.65705263
2262,2013/6/19 10:23,73.65009091
2263,2013/6/19 10:24,73.62273684
2264,2013/6/19 10:25,73.60902273
2265,2013/6/19 10:26,73.61407143
2266,2013/6/19 10:27,72.97336842
2267,2013/6/19 10:28,73.34163636
2268,2013/6/19 10:29,73.95834091
2269,2013/6/19 10:30,73.76976316
2270,2013/6/19 10:31,73.73989474
2271,2013/6/19 10:32,73.79740909
2272,2013/6/19 10:33,73.79778571
2273,2013/6/19 10:34,73.8747381
2274,2013/6/19 10:35,73.90378947
2275,2013/6/19 10:36,73.95721053
2276,2013/6/19 10:37,73.91960526
2277,2013/6/19 10:38,73.93076316
2278,2013/6/19 10:39,74.06915909
2279,2013/6/19 10:40,74.0282
2280,2013/6/19 10:41,74.02455263
2281,2013/6/19 10:42,74.07464865
2282,2013/6/19 10:43,74.07987179
2283,2013/6/19 10:44,73.62626316
2284,2013/6/19 10:45,73.286
2285,2013/6/19 10:46,71.63975
2286,2013/6/19 10:47,73.99716279
2287,2013/6/19 10:48,73.84434091
2288,2013/6/19 10:49,74.00521429
2289,2013/6/19 10:50,73.99072973
2290,2013/6/19 10:51,73.92611538
2291,2013/6/19 10:52,73.47263462
2292,2013/6/19 10:53,73.64797727
2293,2013/6/19 10:54,74.87560526
2294,2013/6/19 10:55,74.86765854
2295,2013/6/19 10:56,72.36365789
2296,2013/6/19 10:57,74.00371053
2297,2013/6/19 10:58,73.8966
2298,2013/6/19 11:13,73.979
2299,2013/6/19 11:14,72.76582456
2300,2013/6/19 11:15,77.29098333
2301,2013/6/19 11:16,76.41256667
2302,2013/6/19 11:17,74.87655
2303,2013/6/19 11:18,75.83572973
2304,2013/6/19 11:19,76.00021622
2305,2013/6/19 11:20,75.93942105
2306,2013/6/19 11:21,75.84770732
2307,2013/6/19 11:47,74.91228571
2308,2013/6/19 11:48,74.243
2309,2013/6/19 11:49,77.16518421
2310,2013/6/19 11:50,76.49793878
2311,2013/6/19 11:51,76.32084314
2312,2013/6/19 11:52,76.0517381
2313,2013/6/19 11:53,75.92728947
2314,2013/6/19 11:54,75.89052381
2315,2013/6/19 11:55,75.70530952
2316,2013/6/19 11:56,75.27844231
2317,2013/6/19 11:57,75.10148
2318,2013/6/19 11:58,74.92286842
2319,2013/6/19 11:59,74.99408772
2320,2013/6/19 12:00,74.97911111
2321,2013/6/19 12:01,75.02354545
2322,2013/6/19 12:02,74.97757895
2323,2013/6/19 12:03,75.01648837
2324,2013/6/19 12:04,74.97992105
2325,2013/6/19 12:05,74.92957895
2326,2013/6/19 12:06,74.936
2327,2013/6/19 12:07,74.77150909
2328,2013/6/19 12:08,74.83406667
2329,2013/6/19 12:09,74.83947368
2330,2013/6/19 12:10,74.81716667
2331,2013/6/19 23:23,73.3357619
2332,2013/6/19 23:24,77.00628571
2333,2013/6/19 23:25,78.26521053
2334,2013/6/19 23:26,73.7084
2335,2013/6/19 23:27,76.27806977
2336,2013/6/19 23:28,76.38927273
2337,2013/6/19 23:29,75.92894737
2338,2013/6/19 23:30,75.99137931
2339,2013/6/19 23:31,75.87335714
2340,2013/6/19 23:32,73.7461
2341,2013/6/19 23:33,74.45195556
2342,2013/6/19 23:34,76.44886842
2343,2013/6/19 23:35,75.08713333
2344,2013/6/19 23:36,76.00545455
2345,2013/6/19 23:37,75.88981818
2346,2013/6/19 23:38,75.70478947
2347,2013/6/19 23:39,75.67151111
2348,2013/6/19 23:40,75.58439474
2349,2013/6/19 23:41,75.61815385
2350,2013/6/19 23:42,75.50291111
2351,2013/6/19 23:43,75.34437778
2352,2013/6/19 23:44,75.36392
2353,2013/6/19 23:45,75.27828889
2354,2013/6/19 23:46,75.16333333
2355,2013/6/19 23:47,75.1512973
2356,2013/6/19 23:48,75.08847368
2357,2013/6/19 23:49,75.01091111
2358,2013/6/19 23:50,74.98928
2359,2013/6/19 23:51,74.95788372
2360,2013/6/19 23:52,74.90654545
2361,2013/6/19 23:53,74.91624444
2362,2013/6/19 23:54,74.8435
2363,2013/6/19 23:55,74.82826923
2364,2013/6/19 23:56,74.8967381
2365,2013/6/20 2:17,75.337375
2366,2013/6/20 2:18,72.45271053
2367,2013/6/20 2:19,74.75981579
2368,2013/6/20 2:20,77.67834211
2369,2013/6/20 2:21,73.75867568
2370,2013/6/20 2:22,76.95663158
2371,2013/6/20 2:23,76.71248837
2372,2013/6/20 2:24,76.54051429
2373,2013/6/20 2:25,76.37389474
2374,2013/6/20 2:26,76.24213158
2375,2013/6/20 2:27,73.46114634
2376,2013/6/20 2:28,75.25618605
2377,2013/6/20 2:29,75.1545
2378,2013/6/20 2:30,75.03289189
2379,2013/6/20 2:31,74.32954054
2380,2013/6/20 2:32,74.95792105
2381,2013/6/20 2:33,74.86557895
2382,2013/6/20 2:34,74.88243182
2383,2013/6/20 2:35,74.78210811
2384,2013/6/20 2:36,74.71497727
2385,2013/6/20 2:37,74.66471053
2386,2013/6/20 2:38,74.58468421
2387,2013/6/20 2:39,74.5202973
2388,2013/6/20 2:40,74.47907895
2389,2013/6/20 2:41,72.44860526
2390,2013/6/20 2:42,75.02145283
2391,2013/6/20 2:43,73.74373684
2392,2013/6/20 2:44,73.53110526
2393,2013/6/20 2:45,73.74448889
2394,2013/6/20 2:46,72.43317778
2395,2013/6/20 2:47,73.31173333
2396,2013/6/20 2:48,73.78784211
2397,2013/6/20 2:49,72.50455263
2398,2013/6/20 2:50,74.042
2399,2013/6/20 2:51,73.91932558
2400,2013/6/20 2:52,73.96868421
2401,2013/6/20 2:53,73.6164
2402,2013/6/20 2:54,73.65747368
2403,2013/6/20 2:55,72.38543243
2404,2013/6/20 2:56,73.70444737
2405,2013/6/20 2:57,73.16334211
2406,2013/6/20 2:58,73.77168421
2407,2013/6/20 2:59,73.77507895
2408,2013/6/20 3:00,73.63729545
2409,2013/6/20 3:01,73.58594737
2410,2013/6/20 3:02,73.58024324
2411,2013/6/20 3:03,73.5777381
2412,2013/6/20 3:04,73.61905405
2413,2013/6/20 3:05,73.54580392
2414,2013/6/20 3:06,73.58668421
2415,2013/6/20 3:07,73.62069767
2416,2013/6/20 3:08,73.59192105
2417,2013/6/20 3:09,73.67102632
2418,2013/6/20 3:10,73.59460526
2419,2013/6/20 3:11,73.53348837
2420,2013/6/20 3:12,73.56325
2421,2013/6/20 3:13,73.23547368
2422,2013/6/20 3:14,73.607
2423,2013/6/20 3:15,73.65702222
2424,2013/6/20 3:16,73.62928947
2425,2013/6/20 3:17,73.5592
2426,2013/6/20 3:18,73.44667568
2427,2013/6/20 3:19,73.48410526
2428,2013/6/20 3:20,73.5574
2429,2013/6/20 3:54,71.14794595
2430,2013/6/20 3:55,77.81833333
2431,2013/6/20 3:56,77.19971053
2432,2013/6/20 3:57,76.91802632
2433,2013/6/20 3:58,76.67381579
2434,2013/6/20 3:59,73.15976316
2435,2013/6/20 4:00,76.27202632
2436,2013/6/20 4:01,76.51176316
2437,2013/6/20 4:02,76.47181081
2438,2013/6/20 4:03,76.55102703
2439,2013/6/20 4:04,76.25988636
2440,2013/6/20 4:05,76.28091489
2441,2013/6/20 4:06,76.2784186
2442,2013/6/20 4:07,76.04845238
2443,2013/6/20 4:08,76.07018182
2444,2013/6/20 4:09,76.06447727
2445,2013/6/20 4:10,76.03914286
2446,2013/6/20 4:11,75.91105405
2447,2013/6/20 4:12,76.03195349
2448,2013/6/20 4:13,75.95081579
2449,2013/6/20 4:14,75.93956757
2450,2013/6/20 4:15,75.86360526
2451,2013/6/20 4:16,75.78305263
2452,2013/6/20 4:17,75.87222857
2453,2013/6/20 4:18,75.84143182
2454,2013/6/20 4:19,75.9886
2455,2013/6/20 6:36,76.23773684
2456,2013/6/20 6:37,76.16864865
2457,2013/6/20 6:38,77.38055556
2458,2013/6/20 6:39,76.99994737
