,time,W.per.min
1922,2013/7/13 14:33,0.356163636
1923,2013/7/13 14:34,0.352553571
1924,2013/7/13 14:35,0.354981132
1925,2013/7/13 14:36,0.355210526
1926,2013/7/13 14:37,0.349830189
1927,2013/7/13 14:38,0.334422222
1928,2013/7/13 14:39,0.349942308
1929,2013/7/13 14:40,0.348761905
1930,2013/7/13 14:41,0.346236842
1931,2013/7/13 14:42,0.347153846
1932,2013/7/13 14:43,0.354224138
1933,2013/7/13 14:44,0.350333333
1934,2013/7/13 14:45,0.377955556
1935,2013/7/13 14:46,0.342947368
1936,2013/7/13 14:47,0.362136364
1937,2013/7/13 14:48,0.363466667
1938,2013/7/13 14:49,0.356557692
1939,2013/7/13 14:50,0.346788462
1940,2013/7/13 14:51,0.348657895
1941,2013/7/13 14:52,0.353883721
1942,2013/7/13 14:53,0.371303571
1943,2013/7/13 14:54,0.358673469
1944,2013/7/13 14:55,0.352913793
1945,2013/7/13 14:56,0.349297297
1946,2013/7/13 14:57,0.34906
1947,2013/7/13 14:58,0.358904762
1948,2013/7/13 14:59,0.386339286
1949,2013/7/13 15:00,0.362915254
1950,2013/7/13 15:01,0.381472222
1951,2013/7/13 15:02,0.366385965
1952,2013/7/13 15:03,0.361711538
1953,2013/7/13 15:04,0.367288462
1954,2013/7/13 15:05,0.35875
1955,2013/7/13 15:06,0.387942857
1956,2013/7/13 15:07,0.367847458
1957,2013/7/13 15:08,0.364631579
1958,2013/7/13 15:09,0.354836735
1959,2013/7/13 15:10,0.358183673
1960,2013/7/13 15:11,0.361021277
1961,2013/7/13 15:12,0.377961538
1962,2013/7/13 15:13,0.339948276
1963,2013/7/13 15:14,0.36272
1964,2013/7/13 15:15,0.347843137
1965,2013/7/13 15:16,0.343883721
1966,2013/7/13 15:17,0.367944444
1967,2013/7/13 15:18,0.34775
1968,2013/7/13 15:19,0.356
1969,2013/7/13 15:20,0.357019231
1970,2013/7/13 15:21,0.366325581
1971,2013/7/13 15:22,0.347226415
1972,2013/7/13 15:23,0.3577
1973,2013/7/13 15:24,0.357020833
1974,2013/7/13 15:25,0.3594
1975,2013/7/13 15:26,0.373309524
1976,2013/7/13 15:27,0.372634615
1977,2013/7/13 15:28,0.344416667
1978,2013/7/13 15:29,0.347490196
1979,2013/7/13 15:30,0.354962963
1980,2013/7/13 15:31,0.369638889
1981,2013/7/13 15:32,0.345327273
1982,2013/7/13 15:33,0.352673077
1983,2013/7/13 15:34,0.365339623
1984,2013/7/13 15:35,0.362872727
1985,2013/7/13 15:36,0.353390244
1986,2013/7/13 15:37,0.343270833
1987,2013/7/13 15:38,0.36164
1988,2013/7/13 15:39,0.35804
1989,2013/7/13 15:40,0.338702128
1990,2013/7/13 15:41,0.357636364
1991,2013/7/13 15:42,0.358517857
1992,2013/7/13 15:43,0.348803571
1993,2013/7/13 15:44,0.352101695
1994,2013/7/13 15:45,0.36845283
1995,2013/7/13 15:46,0.370488889
1996,2013/7/13 15:47,0.372696429
1997,2013/7/13 15:48,0.364637931
1998,2013/7/13 15:49,0.35952
1999,2013/7/13 15:50,0.348403846
2000,2013/7/13 15:51,0.361459459
2001,2013/7/13 15:52,0.345847826
2002,2013/7/13 15:53,0.359924528
2003,2013/7/13 15:54,0.359618182
2004,2013/7/13 15:55,0.369882353
2005,2013/7/13 15:56,0.370829268
2006,2013/7/13 15:57,0.359538462
2007,2013/7/13 15:58,0.367362069
2008,2013/7/13 15:59,0.356440678
2009,2013/7/13 16:00,0.366642857
2010,2013/7/13 16:01,0.357487805
2011,2013/7/13 16:02,0.375132075
2012,2013/7/13 16:03,0.345326923
2013,2013/7/13 16:04,0.341474576
2014,2013/7/13 16:05,0.349982456
2015,2013/7/13 16:06,0.377026316
2016,2013/7/13 16:07,0.36209434
2017,2013/7/13 16:08,0.358368421
2018,2013/7/13 16:09,0.34877193
2019,2013/7/13 16:10,0.372083333
2020,2013/7/13 16:11,0.37303125
2021,2013/7/13 16:12,0.351105263
2022,2013/7/13 16:13,0.379785714
2023,2013/7/13 16:14,0.354692308
2024,2013/7/13 16:15,0.352469388
2025,2013/7/13 16:16,0.364864865
2026,2013/7/13 16:17,0.367363636
2027,2013/7/13 16:18,0.365903846
2028,2013/7/13 16:19,0.373634615
2029,2013/7/13 16:20,0.348884615
2030,2013/7/13 16:21,0.375513514
2031,2013/7/13 16:22,0.352464286
2032,2013/7/13 16:23,0.366384615
2033,2013/7/13 16:24,0.363352941
2034,2013/7/13 16:25,0.351807018
2035,2013/7/13 16:26,0.353078947
2036,2013/7/13 16:27,0.356566667
2037,2013/7/13 16:28,0.354230769
2038,2013/7/13 16:29,0.360490196
2039,2013/7/13 16:30,0.367018868
2040,2013/7/13 16:31,0.347955556
2041,2013/7/13 16:32,0.352611111
2042,2013/7/13 16:33,0.351607843
2043,2013/7/13 16:34,0.36606383
2044,2013/7/13 16:35,0.363938776
2045,2013/7/13 16:36,0.33678125
2046,2013/7/13 16:37,0.360583333
2047,2013/7/13 16:38,0.355775862
2048,2013/7/13 16:39,0.3489
2049,2013/7/13 16:40,0.36032
2050,2013/7/13 16:41,0.352277778
2051,2013/7/13 16:42,0.352792453
2052,2013/7/13 16:43,0.356654545
2053,2013/7/13 16:44,0.359966102
2054,2013/7/13 16:45,0.360392857
2055,2013/7/13 16:46,0.362806452
2056,2013/7/13 16:47,0.356181818
2057,2013/7/13 16:48,0.363339286
2058,2013/7/13 16:49,0.34362
2059,2013/7/13 16:50,0.370931818
2060,2013/7/13 16:51,0.357710526
2061,2013/7/13 16:52,0.362033898
2062,2013/7/13 16:53,0.377910714
2063,2013/7/13 16:54,0.351107143
2064,2013/7/13 16:55,0.3685
2065,2013/7/13 16:56,0.364179487
2066,2013/7/13 16:57,0.361603448
2067,2013/7/13 16:58,0.364814815
2068,2013/7/13 16:59,0.348754386
2069,2013/7/13 17:00,0.360964286
2070,2013/7/13 17:01,0.360657895
2071,2013/7/13 17:02,0.361326531
2072,2013/7/13 17:03,0.357574468
2073,2013/7/13 17:04,0.372173077
2074,2013/7/13 17:05,0.349545455
2075,2013/7/13 17:06,0.3515
2076,2013/7/13 17:07,0.355672727
2077,2013/7/13 17:08,0.368529412
2078,2013/7/13 17:09,0.358655172
2079,2013/7/13 17:10,0.354607143
2080,2013/7/13 17:11,0.360166667
2081,2013/7/13 17:12,0.358017857
2082,2013/7/13 17:13,0.360433962
2083,2013/7/13 17:14,0.362365385
2084,2013/7/13 17:15,0.357098039
2085,2013/7/13 17:16,0.365105263
2086,2013/7/13 17:17,0.375137255
2087,2013/7/13 17:18,0.349302326
2088,2013/7/13 17:19,0.364659574
2089,2013/7/13 17:20,0.352788462
2090,2013/7/13 17:21,0.365871795
2091,2013/7/13 17:22,0.379981132
2092,2013/7/13 17:23,0.358821429
2093,2013/7/13 17:24,0.353153846
2094,2013/7/13 17:25,0.347911111
2095,2013/7/13 17:26,0.366642857
2096,2013/7/13 17:27,0.340839286
2097,2013/7/13 17:28,0.364538462
2098,2013/7/13 17:29,0.357769231
2099,2013/7/13 17:30,0.365833333
2100,2013/7/13 17:31,0.385189189
2101,2013/7/13 17:32,0.354571429
2102,2013/7/13 17:33,0.358423729
2103,2013/7/13 17:34,0.350711864
2104,2013/7/13 17:35,0.336618182
2105,2013/7/13 17:36,0.359948718
2106,2013/7/13 17:37,0.350622642
2107,2013/7/13 17:38,0.351821429
2108,2013/7/13 17:39,0.363145455
2109,2013/7/13 17:40,0.346157895
2110,2013/7/13 17:41,0.358216216
2111,2013/7/13 17:42,0.350217391
2112,2013/7/13 17:43,0.364105263
2113,2013/7/13 17:44,0.353157895
2114,2013/7/13 17:45,0.379137255
2115,2013/7/13 17:46,0.369225806
2116,2013/7/13 17:47,0.355423729
2117,2013/7/13 17:48,0.357796296
2118,2013/7/13 17:49,0.360446429
2119,2013/7/13 17:50,0.359949153
2120,2013/7/13 17:51,0.339315789
2121,2013/7/13 17:52,0.365111111
2122,2013/7/13 17:53,0.365115385
2123,2013/7/13 17:54,0.357035714
2124,2013/7/13 17:55,0.370649123
2125,2013/7/13 17:56,0.35346875
2126,2013/7/13 17:57,0.3538125
2127,2013/7/13 17:58,0.364303571
2128,2013/7/13 17:59,0.376884615
2129,2013/7/13 18:00,0.362116279
2130,2013/7/13 18:01,0.369466667
2131,2013/7/13 18:02,0.353132075
2132,2013/7/13 18:03,0.370618182
2133,2013/7/13 18:04,0.350553571
2134,2013/7/13 18:05,0.344557692
2135,2013/7/13 18:06,0.339366667
2136,2013/7/13 18:07,0.358683333
2137,2013/7/13 18:08,0.347943396
2138,2013/7/13 18:09,0.359568627
2139,2013/7/13 18:10,0.3545
2140,2013/7/13 18:11,0.362564103
2141,2013/7/13 18:12,0.363137255
2142,2013/7/13 18:13,0.355061224
2143,2013/7/13 18:14,0.374784314
2144,2013/7/13 18:15,0.365727273
2145,2013/7/13 18:16,0.342257143
2146,2013/7/13 18:17,0.358183673
2147,2013/7/13 18:18,0.342574468
2148,2013/7/13 18:19,0.348018182
2149,2013/7/13 18:20,0.3835
2150,2013/7/13 18:21,0.343102564
2151,2013/7/13 18:22,0.353271186
2152,2013/7/13 18:23,0.348862069
2153,2013/7/13 18:24,0.362631579
2154,2013/7/13 18:25,0.364886792
2155,2013/7/13 18:26,0.357755556
2156,2013/7/13 18:27,0.357423077
2157,2013/7/13 18:28,0.363980769
2158,2013/7/13 18:29,0.382036364
2159,2013/7/13 18:30,0.350346939
2160,2013/7/13 18:31,0.352232558
2161,2013/7/13 18:32,0.357803571
2162,2013/7/13 18:33,0.375583333
2163,2013/7/13 18:34,0.356566038
2164,2013/7/13 18:35,0.350735849
2165,2013/7/13 18:36,0.360577778
2166,2013/7/13 18:37,0.361344828
2167,2013/7/13 18:38,0.352313725
2168,2013/7/13 18:39,0.37445098
2169,2013/7/13 18:40,0.367
2170,2013/7/13 18:41,0.360111111
2171,2013/7/13 18:42,0.362784314
2172,2013/7/13 18:43,0.365039216
2173,2013/7/13 18:44,0.350214286
2174,2013/7/13 18:45,0.362510204
2175,2013/7/13 18:46,0.346966667
2176,2013/7/13 18:47,0.364684211
2177,2013/7/13 18:48,0.359886792
2178,2013/7/13 18:49,0.371236364
2179,2013/7/13 18:50,0.370392857
2180,2013/7/13 18:51,0.360948718
2181,2013/7/13 18:52,0.356306122
2182,2013/7/13 18:53,0.356340426
2183,2013/7/13 18:54,0.366829787
2184,2013/7/13 18:55,0.359288462
2185,2013/7/13 18:56,0.358475
2186,2013/7/13 18:57,0.343098039
2187,2013/7/13 18:58,0.35708
2188,2013/7/13 18:59,0.373679245
2189,2013/7/13 19:00,0.382442308
2190,2013/7/13 19:01,0.357725
2191,2013/7/13 19:02,0.347321429
2192,2013/7/13 19:03,0.34927451
2193,2013/7/13 19:04,0.366957447
2194,2013/7/13 19:05,0.334473684
2195,2013/7/13 19:06,0.386222222
2196,2013/7/13 19:07,0.366183333
2197,2013/7/13 19:08,0.358964286
2198,2013/7/13 19:09,0.354458333
2199,2013/7/13 19:10,0.377392157
2200,2013/7/13 19:11,0.36375
2201,2013/7/13 19:12,0.365457627
2202,2013/7/13 19:13,0.370545455
2203,2013/7/13 19:14,0.377316667
2204,2013/7/13 19:15,0.377519231
2205,2013/7/13 19:16,0.368466667
2206,2013/7/13 19:17,0.35827451
2207,2013/7/13 19:18,0.353372549
2208,2013/7/13 19:19,0.362689655
2209,2013/7/13 19:20,0.371724138
2210,2013/7/13 19:21,0.357702703
2211,2013/7/13 19:22,0.366884615
2212,2013/7/13 19:23,0.348538462
2213,2013/7/13 19:24,0.356921569
2214,2013/7/13 19:25,0.384884615
2215,2013/7/13 19:26,0.355297872
2216,2013/7/13 19:27,0.383039216
2217,2013/7/13 19:28,0.363571429
2218,2013/7/13 19:29,0.363767857
2219,2013/7/13 19:30,0.359803571
2220,2013/7/13 19:31,0.36825641
2221,2013/7/13 19:32,0.342767442
2222,2013/7/13 19:33,0.362297872
2223,2013/7/13 19:34,0.358826923
2224,2013/7/13 19:35,0.375490196
2225,2013/7/13 19:36,0.36527027
2226,2013/7/13 19:37,0.371634615
2227,2013/7/13 19:38,0.350744681
2228,2013/7/13 19:39,0.350269231
2229,2013/7/13 19:40,0.356173077
2230,2013/7/13 19:41,0.395709677
2231,2013/7/13 19:42,0.357186441
2232,2013/7/13 19:43,0.368982759
2233,2013/7/13 19:44,0.349903846
2234,2013/7/13 19:45,0.372333333
2235,2013/7/13 19:46,0.35165625
2236,2013/7/13 19:47,0.361964912
2237,2013/7/13 19:48,0.361052632
2238,2013/7/13 19:49,0.351192308
2239,2013/7/13 19:50,0.361316667
2240,2013/7/13 19:51,0.348236842
2241,2013/7/13 19:52,0.327172414
2242,2013/7/13 19:53,0.347733333
2243,2013/7/13 19:54,0.363641509
2244,2013/7/13 19:55,0.355979592
2245,2013/7/13 19:56,0.353
2246,2013/7/13 19:57,0.362916667
2247,2013/7/13 19:58,0.358673077
2248,2013/7/13 19:59,0.349436364
2249,2013/7/13 20:00,0.36484
2250,2013/7/13 20:01,0.3601
2251,2013/7/13 20:02,0.367320755
2252,2013/7/13 20:03,0.351396552
2253,2013/7/13 20:04,0.347491228
2254,2013/7/13 20:05,0.374571429
2255,2013/7/13 20:06,0.337692308
2256,2013/7/13 20:09,0.399375
2257,2013/7/13 20:10,0.364169811
2258,2013/7/13 20:11,0.374377778
2259,2013/7/13 20:12,0.352759259
2260,2013/7/13 20:13,0.368612245
2261,2013/7/13 20:14,0.358352941
2262,2013/7/13 20:15,0.368777778
2263,2013/7/13 20:16,0.369829268
2264,2013/7/13 20:17,0.357192308
2265,2013/7/13 20:18,0.333946429
2266,2013/7/13 20:19,0.375019231
2267,2013/7/13 20:20,0.34406
2268,2013/7/13 20:21,0.347365854
2269,2013/7/13 20:22,0.365679245
2270,2013/7/13 20:23,0.342962963
2271,2013/7/13 20:24,0.370055556
2272,2013/7/13 20:25,0.384666667
2273,2013/7/13 20:26,0.360184211
2274,2013/7/13 20:27,0.378423729
2275,2013/7/13 20:28,0.347192308
2276,2013/7/13 20:29,0.373423077
2277,2013/7/13 20:30,0.36994
2278,2013/7/13 20:31,0.364272727
2279,2013/7/13 20:32,0.355070175
2280,2013/7/13 20:33,0.348641509
2281,2013/7/13 20:34,0.379882353
2282,2013/7/13 20:35,0.369617021
2283,2013/7/13 20:36,0.3742
2284,2013/7/13 20:37,0.354833333
2285,2013/7/13 20:38,0.354826923
2286,2013/7/13 20:39,0.336538462
2287,2013/7/13 20:40,0.383983333
2288,2013/7/13 20:41,0.347435897
2289,2013/7/13 20:42,0.347732143
2290,2013/7/13 20:43,0.359711538
2291,2013/7/13 20:44,0.338240741
2292,2013/7/13 20:45,0.354411765
2293,2013/7/13 20:46,0.370282609
2294,2013/7/13 20:47,0.345844828
2295,2013/7/13 20:48,0.380678571
2296,2013/7/13 20:49,0.370326923
2297,2013/7/13 20:50,0.3564375
2298,2013/7/13 20:51,0.348857143
2299,2013/7/13 20:52,0.342977778
2300,2013/7/13 20:53,0.381046512
2301,2013/7/13 20:54,0.353152174
2302,2013/7/13 20:55,0.362820513
2303,2013/7/13 20:56,0.319625
2304,2013/7/13 20:57,31.78116129
2305,2013/7/13 20:58,19.07507692
2306,2013/7/13 20:59,0.3403
2307,2013/7/13 21:00,0.355466667
2308,2013/7/13 21:01,0.375526316
2309,2013/7/13 21:02,0.364645833
2310,2013/7/13 21:03,0.346804878
2311,2013/7/13 21:04,0.351608696
2312,2013/7/13 21:05,0.37104
2313,2013/7/13 21:06,0.363405405
2314,2013/7/13 21:07,0.356355556
2315,2013/7/13 21:08,0.348615385
2316,2013/7/13 21:09,0.370614035
2317,2013/7/13 21:10,0.3415
2318,2013/7/13 21:11,0.373333333
2319,2013/7/13 21:14,0.362166667
2320,2013/7/13 21:15,0.35475
2321,2013/7/13 21:16,0.367894737
2322,2013/7/13 21:17,0.344535714
2323,2013/7/13 21:18,0.360607843
2324,2013/7/13 21:19,0.362464286
2325,2013/7/13 21:20,0.354622222
2326,2013/7/13 21:21,0.367441176
2327,2013/7/13 21:22,0.363017544
2328,2013/7/13 21:23,0.369755556
2329,2013/7/13 21:24,0.3802
2330,2013/7/13 21:25,0.360777778
2331,2013/7/13 21:26,0.352638889
2332,2013/7/13 21:27,0.363
2333,2013/7/13 21:28,0.347
2334,2013/7/13 21:29,0.370352941
2335,2013/7/13 21:30,0.350830189
2336,2013/7/13 21:31,0.37772973
2337,2013/7/13 21:32,0.355333333
2338,2013/7/13 21:33,0.374982759
2339,2013/7/13 21:34,0.343244444
2340,2013/7/13 21:35,0.341053571
2341,2013/7/13 21:36,0.37035
2342,2013/7/13 21:37,0.356186441
2343,2013/7/13 21:38,0.354964286
2344,2013/7/13 21:39,0.355674419
2345,2013/7/13 21:40,0.351964912
2346,2013/7/13 21:41,0.372944444
2347,2013/7/13 21:42,0.385113208
2348,2013/7/13 21:43,0.372140351
2349,2013/7/13 21:44,0.383533333
2350,2013/7/13 21:45,0.362266667
2351,2013/7/13 21:46,0.365054054
2352,2013/7/13 21:47,0.365339623
2353,2013/7/13 21:48,0.364288889
2354,2013/7/13 21:49,0.341244444
2355,2013/7/13 21:50,0.358403509
2356,2013/7/13 21:51,0.380485714
2357,2013/7/13 21:52,0.353134615
2358,2013/7/13 21:53,0.376315789
2359,2013/7/13 21:54,0.35825
2360,2013/7/13 21:55,0.371477273
2361,2013/7/13 21:56,0.367157895
2362,2013/7/13 21:57,0.355860465
2363,2013/7/13 21:58,0.350090909
2364,2013/7/13 21:59,0.363
2365,2013/7/13 22:00,0.35448
2366,2013/7/13 22:01,0.345571429
2367,2013/7/13 22:02,0.356285714
2368,2013/7/13 22:03,0.3558125
2369,2013/7/13 22:04,0.362777778
2370,2013/7/13 22:05,0.358538462
2371,2013/7/13 22:06,0.369540541
2372,2013/7/13 22:07,0.351863636
2373,2013/7/13 22:08,0.355866667
2374,2013/7/13 22:13,0.3562
2375,2013/7/13 22:14,0.368326923
2376,2013/7/13 22:15,0.374264151
2377,2013/7/13 22:16,0.383794118
2378,2013/7/13 22:17,24.2375625
2379,2013/7/13 22:18,48.601
2380,2013/7/13 22:19,47.7574717
2381,2013/7/13 22:20,47.6367381
2382,2013/7/13 22:21,47.63991892
2383,2013/7/13 22:22,47.93389091
2384,2013/7/13 22:23,38.33274194
2385,2013/7/13 22:24,0.36822807
2386,2013/7/13 22:25,0.345322034
2387,2013/7/13 22:26,0.369864865
2388,2013/7/13 22:27,0.347481481
2389,2013/7/13 22:28,0.373568182
2390,2013/7/13 22:29,0.348381818
2391,2013/7/13 22:30,0.354058824
2392,2013/7/13 22:31,0.365432432
2393,2013/7/13 22:32,0.35996
2394,2013/7/13 22:33,0.364245283
2395,2013/7/13 22:34,0.364204082
2396,2013/7/13 22:35,0.354636364
2397,2013/7/13 22:36,0.356842105
2398,2013/7/13 22:37,0.355044444
2399,2013/7/13 22:38,0.358428571
2400,2013/7/13 22:39,0.360037736
2401,2013/7/13 22:40,0.357
2402,2013/7/13 22:41,0.355342857
2403,2013/7/13 22:42,0.365333333
2404,2013/7/13 22:43,0.357145455
2405,2013/7/13 22:44,0.353777778
2406,2013/7/13 22:45,0.3472
2407,2013/7/13 22:46,0.336842105
2408,2013/7/13 22:47,0.357808511
2409,2013/7/13 22:48,0.344826923
2410,2013/7/13 22:49,0.356714286
2411,2013/7/13 22:50,0.345631579
2412,2013/7/13 22:51,22.99434783
2413,2013/7/13 22:52,47.95788889
2414,2013/7/13 22:53,48.26716667
2415,2013/7/13 22:56,0.372933333
2416,2013/7/13 22:57,0.343155556
2417,2013/7/13 22:58,0.343307692
2418,2013/7/13 22:59,0.340018868
2419,2013/7/13 23:00,0.333414634
2420,2013/7/13 23:01,0.357526316
2421,2013/7/13 23:02,0.338716981
2422,2013/7/13 23:03,0.365113636
2423,2013/7/13 23:04,0.353128205
2424,2013/7/13 23:05,0.353
2425,2013/7/13 23:06,0.35895122
2426,2013/7/13 23:07,0.361557692
2427,2013/7/13 23:08,0.362122807
2428,2013/7/13 23:09,0.3638
2429,2013/7/13 23:10,0.352318182
2430,2013/7/13 23:11,0.357189189
2431,2013/7/13 23:12,0.352926829
2432,2013/7/13 23:13,0.355673077
2433,2013/7/13 23:14,0.370674419
2434,2013/7/13 23:15,0.368722222
2435,2013/7/13 23:16,0.358769231
2436,2013/7/13 23:17,0.364877551
2437,2013/7/13 23:18,0.358923077
2438,2013/7/13 23:19,0.370890909
2439,2013/7/13 23:20,0.369722222
2440,2013/7/13 23:21,0.340833333
2441,2013/7/13 23:22,0.374642857
2442,2013/7/13 23:23,0.349823529
2443,2013/7/13 23:24,0.372863636
2444,2013/7/13 23:25,0.37018
2445,2013/7/13 23:26,0.357294118
2446,2013/7/13 23:27,0.340755556
2447,2013/7/13 23:28,0.372661017
2448,2013/7/13 23:29,0.369490566
2449,2013/7/13 23:30,0.361637931
2450,2013/7/13 23:31,0.351878049
2451,2013/7/13 23:32,0.362134615
2452,2013/7/13 23:33,0.344666667
2453,2013/7/13 23:34,0.361169811
2454,2013/7/13 23:35,0.351326087
2455,2013/7/13 23:36,0.376060606
2456,2013/7/13 23:37,0.370295455
2457,2013/7/13 23:38,0.376403846
2458,2013/7/13 23:39,0.372022222
2459,2013/7/13 23:40,0.357133333
2460,2013/7/13 23:41,0.378971429
2461,2013/7/13 23:42,0.357111111
2462,2013/7/13 23:43,0.346892857
2463,2013/7/13 23:44,0.375666667
2464,2013/7/13 23:45,0.359322581
2465,2013/7/13 23:46,31.74784211
2466,2013/7/13 23:47,0.340245283
2467,2013/7/13 23:48,0.377303571
2468,2013/7/13 23:49,0.36445614
2469,2013/7/13 23:50,0.367153846
2470,2013/7/13 23:51,0.388285714
2471,2013/7/13 23:52,0.366977778
2472,2013/7/13 23:53,0.374307692
2473,2013/7/13 23:54,0.367605263
2474,2013/7/13 23:55,0.341463415
2475,2013/7/13 23:56,0.345333333
2476,2013/7/13 23:57,0.348931818
2477,2013/7/13 23:58,0.356719298
2478,2013/7/13 23:59,0.378
2479,2013/7/14 0:00,0.346320755
2480,2013/7/14 0:01,0.391157895
2481,2013/7/14 0:02,0.374977778
2482,2013/7/14 0:03,0.359102041
2483,2013/7/14 0:04,0.354019608
2484,2013/7/14 0:05,0.39375
2485,2013/7/14 0:06,0.371057143
2486,2013/7/14 0:07,0.358875
2487,2013/7/14 0:08,0.359066667
2488,2013/7/14 0:09,0.355688889
2489,2013/7/14 0:10,0.362615385
2490,2013/7/14 0:11,0.369055556
2491,2013/7/14 0:12,0.356644444
2492,2013/7/14 0:13,0.362150943
2493,2013/7/14 0:14,0.349522727
2494,2013/7/14 0:15,0.363358491
2495,2013/7/14 0:16,0.352351351
2496,2013/7/14 0:17,0.375926829
2497,2013/7/14 0:18,0.376280702
2498,2013/7/14 0:19,0.385
2499,2013/7/14 0:20,0.378711111
2500,2013/7/14 0:21,0.3522
2501,2013/7/14 0:22,0.355295455
2502,2013/7/14 0:23,0.361403846
2503,2013/7/14 0:24,0.354090909
2504,2013/7/14 0:25,0.357933333
2505,2013/7/14 0:26,0.372216216
2506,2013/7/14 0:27,0.359358491
2507,2013/7/14 0:28,0.346730769
2508,2013/7/14 0:29,0.371977778
2509,2013/7/14 0:30,0.374018868
2510,2013/7/14 0:31,0.3645
2511,2013/7/14 0:32,0.340844444
2512,2013/7/14 0:33,0.352706897
2513,2013/7/14 0:34,0.337068182
2514,2013/7/14 0:35,0.3645
2515,2013/7/14 0:36,0.367333333
2516,2013/7/14 0:37,0.357392857
2517,2013/7/14 0:38,0.370204545
2518,2013/7/14 0:39,0.345954545
2519,2013/7/14 0:40,0.361857143
2520,2013/7/14 0:41,0.366527778
2521,2013/7/14 0:42,0.347840909
2522,2013/7/14 0:43,0.350139535
2523,2013/7/14 0:44,0.375577778
2524,2013/7/14 0:45,0.383844444
2525,2013/7/14 0:46,0.37725
2526,2013/7/14 0:47,0.387652174
2527,2013/7/14 0:48,0.348275862
2528,2013/7/14 0:49,0.377491228
2529,2013/7/14 0:50,0.3615
2530,2013/7/14 0:54,0.363613636
2531,2013/7/14 0:55,0.360514286
2532,2013/7/14 0:58,0.362666667
2533,2013/7/14 0:59,0.360653061
2534,2013/7/14 1:00,0.370404762
2535,2013/7/14 1:01,0.382478261
2536,2013/7/14 1:04,0.358068966
2537,2013/7/14 1:05,0.371566667
2538,2013/7/14 1:06,0.369540541
2539,2013/7/14 1:07,0.359754717
2540,2013/7/14 1:08,0.362098039
2541,2013/7/14 1:09,0.357403509
2542,2013/7/14 1:10,0.368566667
2543,2013/7/14 1:11,0.357540541
2544,2013/7/14 1:12,0.358866667
2545,2013/7/14 1:13,0.361641509
2546,2013/7/14 1:14,0.352795455
2547,2013/7/14 1:15,0.363122807
2548,2013/7/14 1:16,0.364285714
2549,2013/7/14 1:17,0.348772727
2550,2013/7/14 1:18,0.345111111
2551,2013/7/14 1:19,0.35675
2552,2013/7/14 1:20,0.373442308
2553,2013/7/14 1:21,0.35325
2554,2013/7/14 1:22,0.378318182
2555,2013/7/14 1:23,0.348365385
2556,2013/7/14 1:24,0.367358491
2557,2013/7/14 1:25,0.356822222
2558,2013/7/14 1:26,0.378305556
2559,2013/7/14 1:27,0.357288889
2560,2013/7/14 1:28,0.347477273
2561,2013/7/14 1:29,0.358266667
2562,2013/7/14 1:30,0.356533333
2563,2013/7/14 1:31,0.372378378
2564,2013/7/14 1:32,0.362942308
2565,2013/7/14 1:33,0.37304
2566,2013/7/14 1:34,0.357227273
2567,2013/7/14 1:35,0.376961538
2568,2013/7/14 1:36,0.368702703
2569,2013/7/14 1:37,0.366442308
2570,2013/7/14 1:38,0.35575
2571,2013/7/14 1:39,0.36645614
2572,2013/7/14 1:40,0.366185185
2573,2013/7/14 1:41,0.356685714
2574,2013/7/14 1:42,0.391704545
2575,2013/7/14 1:43,0.376688889
2576,2013/7/14 1:44,0.372519231
2577,2013/7/14 1:45,0.368442308
2578,2013/7/14 1:46,0.373323529
2579,2013/7/14 1:47,0.370862745
2580,2013/7/14 1:48,0.350673077
2581,2013/7/14 1:49,0.352590909
2582,2013/7/14 1:50,0.37075
2583,2013/7/14 1:51,0.3595
2584,2013/7/14 1:52,0.361491228
2585,2013/7/14 1:53,0.361933333
2586,2013/7/14 1:55,0.398875
2587,2013/7/14 1:56,0.365206897
2588,2013/7/14 1:57,0.349607143
2589,2013/7/14 1:58,0.362166667
2590,2013/7/14 1:59,0.372396552
2591,2013/7/14 2:00,0.359535714
2592,2013/7/14 2:01,0.379
2593,2013/7/14 2:02,0.362642857
2594,2013/7/14 2:03,0.365333333
2595,2013/7/14 2:04,0.350886792
2596,2013/7/14 2:05,0.352416667
2597,2013/7/14 2:06,0.3618
2598,2013/7/14 2:07,0.362044444
2599,2013/7/14 2:08,0.359134615
2600,2013/7/14 2:09,0.36127907
2601,2013/7/14 2:10,0.34914
2602,2013/7/14 2:11,0.3548
2603,2013/7/14 2:12,0.353233333
2604,2013/7/14 2:13,0.366653846
2605,2013/7/14 2:14,0.36654717
2606,2013/7/14 2:15,0.354584906
2607,2013/7/14 2:16,0.381722222
2608,2013/7/14 2:17,0.354384615
2609,2013/7/14 2:18,0.363056604
2610,2013/7/14 2:19,0.439
2611,2013/7/14 3:09,32.06821053
2612,2013/7/14 3:10,0.369357143
2613,2013/7/14 3:11,0.3846
2614,2013/7/14 3:12,0.36490566
2615,2013/7/14 3:13,0.348423077
2616,2013/7/14 3:14,0.357403846
2617,2013/7/14 3:15,0.353537037
2618,2013/7/14 3:16,0.36
2619,2013/7/14 3:17,28.09068889
2620,2013/7/14 3:18,48.23318519
2621,2013/7/14 3:19,48.25775
2622,2013/7/14 3:20,48.53317647
2623,2013/7/14 3:21,36.17033333
2624,2013/7/14 3:25,0.353375
